"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x41";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74"
2;-14,1490802594025;-34,8638004878566;95,4328037246069;2,58358176387001;23,4242751344964;-42,1020995588939;-7,03511538813458;-5,87510697850122;-28,1065640165626;36,9358995025386;-7,14830879243227;0,182618394560696;0,0435976880196921;0;34,5533176174944;-0,477572149634138;3;1,68879158882095;-3,79638121322654;-1,81859106932904;-4,2711670669457;3,36483889813081;-1,66696301516605;-11,2344932597621;50,6538127573754;-6,13223789582553;-12,3120832816448;-13,6414510048534;1,75483541701779;0,385018361357208;-2,20342412634555;-6,42551291793454;3,64834834979999;-6,02636057500475;-1,72124483061158;-1,262084903993;6,94692063930516;-1,54092491015265;52,2032240656437;-0,416324835571755;-49,2166509038839;-9,26277287844111;30,8670830659599;2,04932788781476;49,7431595442852;3,8050413825451;-6,83530127125402;-1,13429062711962;0,218338928739316;-6,30075930234327;1;-30,3057844061104;-33,5750113559789;12,6999513115322;-4,77237769361979;-5,9822889377009;-0,823361353925272;11,2393332735996;-39,8205098706042;0,504278998061137;6;-39,2085609933651;1;3,57145758208998;0,612510669889761;2,35258309360624;-5,8785631005453;0,455530258711871;-6,99952961649027;24,375749057226;30,7067089955423;-135,49312528888;1,88647541567979;-1,8424855033668
3;-4,88557379347364;-7,52130690396973;-33,138389857564;0,416645903738457;-14,2190907154297;-69,7417184286174;-63,6654573900501;6,41732095449409;-16,9612640576454;19,2092868214588;3,50525998018317;0,389876243486736;-2,0544119324939;0;-18,2900587192572;-0,976783235615025;4;-0,53521379776622;8,91074533065801;-17,8226863597479;6,04482235238506;9,53828458614669;14,2119924935807;0,198704843796802;-43,6546907036837;-10,9631198434945;14,2182482500863;78,405469161476;3,10361651012868;-1,31659771987611;8,5488732652488;13,6666357226864;-7,51474609107272;3,0091303234416;-1,10069187629514;7,37112418859963;5,41118899075283;-4,65563389720701;7,28203182449782;-0,203463270921751;35,9233875996621;63,3795606021738;-42,6268000779877;-1,74589585422506;15,6985683533601;-0,492810426939855;-14,0100757379422;0,827922280373331;0,965226875202687;4,74971870053695;0;16,786268751215;-19,754555159716;19,0545105350835;0,681442803433062;-9,94733574879269;-7,46285393461736;-1,37048270826443;20,7766515733025;-5,66367037334832;7;20,6815281524702;1;10,0754308617224;-41,149424817032;-7,61299555768928;-1,01174598747835;-0,217412447260838;0,682817678357531;-16,064616822953;-19,5129752744626;-50,2535690191198;0,817135090445906;14,2859485747909
4;-12,4842942982621;50,0250652559204;-45,9071303753997;1,05280505274639;-8,59791366928321;-54,0673826193116;39,9336106326215;5,47588103449342;-19,805110276974;46,0152393082237;-7,93782816754596;-0,370228561774184;5,00152726341519;1;-3,61693223146446;0,928652448106965;3;1,05816091150533;6,94250801620686;154,975242610626;-11,0563128459688;-9,02450298527961;-38,1041713773046;6,00657407495005;50,0712947728261;-1,11633304620651;-5,18289629682705;-45,2562382898813;10,7192321765992;4,27077494464882;-0,754006926997939;-25,6039130163715;4,54485749129421;-2,27124067341079;-2,01157740541074;-9,26275885161272;-7,33825427286843;-12,8645600133066;-28,1371577929204;0,229963043668871;-36,7852636252495;39,6113633558303;13,1631488021669;0,822374444774977;19,6735860394045;10,7730474792818;-6,48188001973274;-0,847785840359809;0,59465782253955;-1,29835222673174;0;-1,26642639761203;1,93010269623913;-15,5147153733935;-5,10750417808237;4,59407392595605;9,03249619291619;13,1946255346834;15,1035845297485;5,35536202666323;5;-36,907143495842;0;-10,2145198645326;-2,08244766654411;20,4091944095189;0,572237037579089;-1,36829386260355;5,16465531509611;4,95334309866307;-20,9171367091205;26,2134180785258;0,172656826651948;12,9780862514641
3;-8,30939371069459;-10,1909127971205;-80,145338180342;0,531125306796092;-63,6404260421105;-74,6713648817842;-40,1126503959163;-4,7501489199051;21,776774760854;-21,1311996922672;-14,7848464073126;-0,10791164517783;-3,41425127451564;0;-38,8110326140304;-0,698894924356533;4;-0,672647952501758;-25,4684734757712;-104,177401482019;-9,30177191991409;-15,212902553861;-21,2254374956609;4,04120575326554;-106,626507631464;-1,01163500318822;4,68060612673237;177,438888465482;-3,79435180121403;4,94019429642276;-15,6489868157946;-63,172773440604;1,66856906229503;5,45010973216077;0,151258789092783;19,907254876165;12,9147660760616;-16,2644434303959;18,0786405882745;-0,00677504795163055;-231,277237571798;111,662879567857;-21,9026516075123;-0,52181357111183;16,9040414687545;-32,7755147506087;1,82777715829017;-5,330220525491;-4,00090687567322;8,49944855216706;1;18,2831295598577;-17,8996119275337;-6,99643860326441;-3,49899195180266;-16,8300726503206;1,0311401924589;11,2064492003541;36,3716204622617;-1,13857244042747;8;19,3125749943846;0;-19,1263884178041;-14,6206177570026;-25,4665829567266;-4,1458997999943;-0,983669436241832;1,52846833935034;-1,03420699721331;-29,3230231624732;127,497168603681;0,533844120924202;9,79922837395117
3;-7,2674478137602;58,811116027294;45,21322289823;-0,0242646028279523;21,2224019333806;-47,9463543743709;-86,8782677763296;5,31589798944565;-9,65759503585627;36,5872094857596;21,8447061767584;0,184175142853717;-1,70062164050469;0;16,7354329177048;0,00450288759571418;3;-0,57868988250042;-11,1784807849114;-6,73436335229133;-46,9459376540068;6,68976442033836;-4,10695717180375;2,58175235658576;-54,9586617916698;-0,31195701427525;-5,83664938723356;42,8893223606082;-0,295459136968777;2,95039865892847;0,672302371584372;1,31073199885487;3,86861727945724;-6,66502066836521;-0,896342080362024;-1,95683883578949;15,3669159664607;-4,47074433715892;2,21260883419995;0,327216021204249;-50,1761729298092;95,344828796249;1,77531220294569;8,57695539079288;-51,9353930684917;10,9415620723564;3,44916921254906;-1,15640462351176;0,99252515515334;-7,0955851583637;0;-14,3691921283507;-20,5699436496014;-12,8967266121872;1,31375301937567;5,34837857643766;-1,48433024619517;-5,14179022357594;-126,081084664034;-3,3740462242308;5;-20,6824944887219;1;32,1460724614719;23,5035119039739;-11,9102025419306;-22,3940611363067;-0,823456143061797;9,68743137040091;13,3547517464639;43,0879032725172;58,2869898454144;-0,516778260127169;7,66555473214617
2;13,4459072423136;-43,1530344093718;-9,09452184509181;0,311437160644334;-20,0454447891117;45,0521724670582;100,398691083229;-4,96972779748145;-20,2914734874538;-17,7671629082162;19,1685016929358;-0,174899293617161;-11,172213742408;0;15,2677641780143;-0,318732581484986;3;-0,668627857204688;-21,4395255037393;-57,9420221568591;34,6399892363411;-8,6364527781079;7,80415529805972;-2,26452267362001;81,9276700735951;-10,1921818204572;47,6370384524508;-114,765729515884;0,899401340731697;-1,12264630943687;7,78224131584044;-48,3549003890874;3,45219561290549;16,4921002396039;3,13938053351841;-5,93155911420605;-5,41154106233724;11,4117578760268;-57,4457159830604;0,460900812001024;97,3003821059616;-17,8255692491935;-5,31602378037356;-1,11164721942536;5,17340281375323;-8,84199738439772;-9,08184427871552;2,24247098108091;-2,30250484616099;5,05149617774245;0;9,05397777512318;-33,5174614436756;7,45262069683748;-0,989499949032129;1,68008701195626;1,99427007984724;1,32466173827978;260,100551183099;11,7213238453773;9;-20,1005739514631;0;-41,4646967270846;-26,0826658087339;-21,3777513907847;31,4416517076949;2,65201861727837;-6,23092621017757;11,1001138494554;33,9411093520792;9,12503841159945;0,00351188826138884;-24,3664569176076
2;-4,19112546875697;0,735159460129712;87,1772178753428;0,720754315052568;-17,1753679578325;-32,3900579349284;-14,665462138046;14,4313287553348;4,6572291682055;37,6168450851779;27,6644626623931;0,56962986518963;-7,07596856096573;0;-1,39608244503996;0,0878704360037187;3;-0,478272389399977;-7,66920853641418;-20,9798000111915;-21,5312322009653;2,15781066074592;21,7103243041409;-6,56973474671104;-43,425089050352;0,402232637361564;37,9570515241103;-37,6191344625469;-2,05893343988912;2,07988809979163;-5,72158872781776;22,8758014008059;0,0586930914093387;17,2214719826611;2,61170800936435;1,66102332691154;-4,15606945091117;-3,7552421461071;-8,8111167408825;0,762626483513896;-58,4594126998734;-121,494489696551;9,98490343097216;2,50111899625383;-11,0342463880387;9,54723275433071;-0,926343121383142;-1,34730752041381;3,83629659746632;-8,20522589101145;0;-4,60421116716097;-14,3598447083769;1,34071512791239;4,23899311310998;0,152724885335769;2,74700599459423;6,20897999696355;-41,2450464099276;18,7333669320509;6;-18,3151641831773;1;-0,612048808511497;-13,1560641216138;3,15613008222015;-32,3392936233235;-3,78963540090244;-0,604747706163986;33,0654102733439;-3,66670554050946;-4,34591336728397;0,530388645107338;12,6043708752474
4;-6,62443845678287;53,6927362094365;-167,750235225368;0,609000684960497;-6,46994105053679;-93,9182950228751;-69,0550034523069;-8,63463100856321;0,913354216686436;8,15783708461987;23,0036471119261;0,373396499324559;-0,33503710946568;1;1,93819756486395;0,138882906122041;3;-0,682590515893386;5,64470824411449;-12,9268267358584;5,647497487139;12,5467006475257;-12,9840378918817;-0,859080035647881;-26,2206369989038;-3,74383844304788;20,0622735270848;47,9807951409132;-8,23141095963395;-4,78398738891546;-0,0723815987229491;35,5980120706424;6,67258235371091;19,7921364448327;-0,562046452649153;-5,78785534696947;-6,86411744490422;5,61032701717465;12,3671509705053;0,221593659872954;-40,6439721570132;-7,35664485203299;-18,7555103506165;-2,0867082058586;-25,5946411281872;-17,679053435284;-3,81418705183863;-0,936717062618589;2,92837732613895;-0,18712707551145;0;16,9721244252447;-8,34861020724461;5,99520175862678;-3,76045686434947;10,2574781889537;-5,28570200976782;-10,4078887922297;119,235133762782;-9,43964539906078;7;18,0905161372058;1;-13,6280549549245;5,4287791991569;6,66372170428373;-1,01963933767629;1,84163644880144;7,85230218326635;32,6312004228828;-41,8349048548916;-69,2504993635004;1,6190835283698;2,48582437583116
3;-3,12123500775861;28,5651148530461;-153,861259820178;-1,28750768277945;-26,6500643260351;-46,4196100023706;8,29052562355571;1,08654018065863;12,62600586427;7,82747368519577;-1,71353500345389;-0,0577872636801188;7,38680205076261;1;-51,9239317992235;0,868705995845801;4;-0,481371274863896;-0,0575500222174038;24,4416617127511;13,4225077615388;0,534047663935747;-43,9123513787343;-1,46703748716713;-31,1633485636179;-5,66981792164128;-13,6544039462418;22,37514000262;-4,24520951471137;4,46267445919233;0,470402193616677;-22,0867809216002;6,67668613688126;2,23449768525056;1,83791778835798;-2,10385690785456;6,04987197430284;3,87908858651883;0,901506450115078;1,26782846857303;-21,4296525762656;153,71707599654;-1,8291235057102;-1,20130419479005;-14,0477334840361;12,0361870043933;7,65703233874517;-0,493886796709476;-1,61606601193743;-7,29082647611788;1;3,4412730149023;-10,1480483695368;-15,9460031920638;0,710553076213162;-6,62466437851747;-0,572044690915668;3,2089005268411;65,9674412972796;-5,22661707299269;5;0,749884145149449;0;30,8646603077974;-58,224437397102;-10,5500374034572;41,7925767204276;6,22534619060148;-0,132474903976533;1,36621812766583;-43,939758209569;19,2314462262804;1,05547913643754;-4,39491394302131
3;21,3333086096268;-28,6475536358192;195,888114335163;-0,969290042393831;-76,2619739311105;37,8722219159244;-38,8026008688647;-2,35745959648949;-14,7418481682544;8,36717111210894;-17,0833247678476;-0,190837158222906;8,13511762044067;0;-27,5874649872863;-1,35590470270284;5;0,79177003125898;19,8609074530939;-259,064366974202;10,7966046064412;-13,8649489817556;37,1193612408949;-2,80837998485405;53,4647853860234;-4,10449272020815;-4,26641196315169;-137,277178172161;-4,69720754851133;-4,98235054160752;14,1130961637897;-18,4915470183986;17,9221082753836;9,3514834871138;0,165336383349955;2,39734853626602;0,749574971063065;1,74003228880923;49,2598639006415;0,364865465313632;-93,753326299297;-51,5775237715793;12,5066215555821;5,71624299486119;118,276832820489;21,49538015429;5,81206843640641;-2,16072238418375;-2,06884300416147;3,27824171173673;0;-12,8811721849221;-12,7429498290274;-5,99378813847532;-3,59140763966046;-1,92989331976785;-1,09995677461415;-5,8219958618507;-87,2634407142692;-7,33774769867098;8;14,947446847842;0;11,2718491932522;-42,3253485260362;-19,5125135559937;77,9412556582546;4,07377335317027;6,0088906848438;-11,6768760367374;-39,0852575102734;-134,538892265281;-0,209947197239529;8,15895893514177
4;-0,211875629528962;-27,3857379574046;105,570028600866;0,996372957742463;-19,6635159387189;56,0114002381076;28,2821514717661;-2,32371384079277;-0,74361407336878;-6,07782119917622;38,504168466059;-0,209043037781973;-2,66008618860866;0;-10,9979833653467;-1,27418903700118;3;1,57716101454864;-0,186166575060639;-54,4701477291287;-6,35871351356309;-0,713989906016034;36,7757910992059;9,23386221482577;12,755898485264;-4,26659923382686;27,8318533936304;-8,27106230669896;-0,696361108934846;-6,65362112219695;13,9482784874593;-4,27136681751796;-14,5943281391939;-11,8507236234847;0,3015333424281;-11,9759184163222;-2,27961970999031;-11,2323325009259;-6,31028870131651;0,359070637450324;-34,9030804662432;-122,320459968232;22,7270163075242;0,915648521293502;65,9021019379039;-52,3118600516286;-10,423641013652;-0,804407376434003;1,03919371401754;-0,798810860476434;1;30,1184845089629;-46,4802436416994;-1,76205057294179;4,12805679752349;-0,544512059380904;-7,40296385195159;1,82083065547072;10,2471721370714;-7,04816867299078;5;36,4341027032713;1;-10,4361705702469;13,3748932669064;14,0401967983242;5,76878771083641;-8,0161067698137;6,35207240079281;-38,5864514311619;5,49382824712364;54,2499789629579;0,179778485720288;-6,38941854227093
3;-8,45135115943524;1,05778423189925;25,5348840317507;-0,354787181676045;55,291784560028;-46,9045571463744;25,2100917114336;-14,1116209308613;-25,9862185026634;32,4354548473443;11,4014229323588;0,32976011206349;7,01012441515648;0;-22,4107088390648;-0,8711860845337;3;-0,241039130876956;2,97863247201389;-5,43035091771395;-9,89908937672599;8,60883629786123;-16,3200697863672;1,40565810896254;25,9253563926339;-2,56994470247699;31,8040774530153;160,261646225795;-4,51532955652738;-7,5220079777544;3,26619926064087;-0,293803760009999;-1,72661074921609;-1,80424062847423;-1,60151665438282;1,09583844258412;-0,0699191578858808;-3,47023907789991;30,4987432985951;-0,210927345763834;34,4619476070899;171,622044712219;-32,1136149216324;0,63372920171887;-24,7240131843703;1,04535631035087;14,9561568162225;0,794240636961435;-3,63675910194624;8,72088988103262;1;7,03512226837149;-29,9498617954269;-39,6548740301815;0,808613401278115;5,27628873605144;-1,19521735835363;-2,81199512042056;159,940400364867;-14,1476708628175;8;-50,6911405457078;1;-6,22349664488733;11,4606255996788;7,81897710780146;22,0035145835927;2,3755628907813;-19,8838231516684;-17,2257345489874;8,57629431484578;0,351283895331316;-1,35912062674111;-14,1833841001392
3;-5,40217550943539;-24,5492724297366;125,454624430055;0,58873399375275;56,8694248351426;81,4434034347604;99,6614131196147;1,61603462251716;7,74012626424649;-61,5274007089427;75,9233857469004;-0,653291095103646;4,77155586724074;0;-40,086480436422;1,55405010123016;3;-0,125495981132503;9,23176684801627;89,0435151942968;-20,9686619401864;-1,42778172535512;3,61882287589346;6,59612070333011;-18,4111715885726;8,35268289504785;-12,4314793700181;77,6018036737828;-3,16362545889919;3,72848190370677;-9,74312970508178;-43,6993636252215;-16,2672260088411;-32,228780522809;-5,4424317035224;-6,8340637588882;0,203239316549826;-1,43195143107542;-7,50894151093634;-0,462370495965389;19,6084442651798;-5,23975823195551;31,4298522439185;-5,42238192148945;-10,3439707653003;10,2475573898658;4,03626642513846;0,451913613257168;1,65897491830267;-2,47117116261297;1;20,6227863620756;16,0500502515874;-13,1835726411226;-1,64183746365796;-5,78751681758673;-0,264247304128788;-7,67189468713229;41,7984627397374;-5,85285789353369;5;41,6270893788386;1;-5,00877298886148;33,6011114775683;2,78408724091145;-24,4924431991018;-1,06732592209767;-1,54432966777088;-8,41510222015531;33,8068141428225;224,709739236069;-0,375132171173004;-5,51657234243469
2;11,6540877616919;17,8551651788557;46,5418370937847;1,24104900873236;-7,06919496012041;26,4024752502993;30,5343646718594;13,3881094113507;-12,0544140925603;6,69036243561994;6,29620735235788;-0,391697550370717;9,53774530200584;1;-18,9428416766357;-0,0644765447657024;3;1,1947859248696;-4,37836732563165;-67,701927945094;-10,4420282729456;-8,23120664936047;-16,7132148532421;1,54735424004868;3,35070575064969;6,10589905565435;-11,9461640150736;-23,4667776483972;5,25652993246562;-0,426450030620148;7,67345753401501;-5,34927849196911;0,342202080005122;-19,0764681182356;2,70034618496436;NA;4,40571150340261;15,5664900603285;8,55861627100331;0,594401156113874;-54,2724041295379;-6,56310434896389;14,8490708930665;1,69684059783289;31,3785873248409;14,9858207333882;-5,30317498058863;-1,25081000402904;4,28561575975959;8,21550601808252;0;-5,29687967730975;-23,1046914357468;20,7927814992504;-1,23940759913008;8,16095583328608;-3,93000026972466;-10,0307444495751;30,3227596285794;-6,50672597065572;5;-17,1306545260427;0;9,29415544223762;-21,6215620661996;-18,9837746822288;27,6432997968902;-2,66775629879742;-12,2748939243212;-49,9989946098967;-5,14721956211252;5,95020368459992;0,00231230329982237;-3,27960433869199
2;-13,1941149110858;-47,1328638091118;-70,2220684951879;-0,95917100247535;42,2339163280411;69,6567464296463;62,0154347680422;7,33777670277045;-2,51688414935541;-15,4100787945691;-21,6610184353761;0,417624143329211;-0,0146676540472845;0;-14,2316919317296;0,00037851028287106;3;-1,12743312064104;-10,9355563573413;-47,475243556001;50,6971662758201;-3,05627761136422;20,5672481514777;4,07829537309849;103,401839554168;-2,66175845854663;23,7287600889989;-59,7253459851211;-1,35512799313449;-11,8298646994908;4,0286354859175;26,3276538064254;-0,887351411271627;10,0403861635549;-0,514342585248724;1,55712547211051;-1,77417001589224;-6,792927855138;-35,7844261044333;-1,33065198394889;7,85037549301031;106,39197798885;0,441290036205169;2,68830382452427;-31,2640639182458;-12,695048501528;5,16911364442441;0,180926722512694;-2,41003988177966;-2,45829927016031;0;-8,48004181162547;25,2152059924375;-20,1521089598068;-1,40049158604508;5,50262924559217;-1,83325706400831;0,729192953111529;93,7731102532447;-24,6616296322341;6;26,9956615189404;1;-25,5202237933953;-5,08717244388977;3,37090770878851;27,8991653912103;0,404646048674959;-14,3190869944726;66,7547466782793;-4,19064008481673;-123,7387848255;-1,01158071238369;-5,31718238660078
2;7,87825650834259;-24,1727545596762;-99,1469504601418;-0,754673301994788;-59,0737429793242;4,92501625732753;-18,3132419178804;1,54390022955216;11,5664106018909;52,1239138004845;-37,4258723585465;0,249411301614883;7,69359713110122;1;31,8685321683725;-0,204115099172718;3;-1,03530650313155;27,0618148941142;11,7556103304393;9,93208936280771;2,63727691238944;-12,9572086049187;4,95643524979787;6,0342692756109;-0,513283474620838;35,3453919788237;88,4623839628546;4,76825458003402;3,48205674319462;4,38360826323581;-43,0066902013171;-11,7565069270413;-2,79763663666703;-0,0872879471971469;-2,2811464326403;-3,42923032281384;0,977709915335472;-6,63746854290215;0,887423559566114;158,034217618631;4,37331593304269;-32,996664813086;4,66812761541834;-18,0757586795731;23,0309136680716;-0,399519926885387;3,64219686867903;8,61351485049522;0,116816959503038;0;9,16603653571298;38,7946019321215;10,0593059897586;-10,7562681617043;11,4176262573236;-7,40387969170276;0,0372550881994156;67,193142602389;-6,88371470590614;7;-21,1197149141542;0;6,80988392227003;33,3959859261694;17,9286696114504;9,35598670422242;2,43076341645397;-5,45757332584953;-11,4880188649591;28,1996691147183;23,989033513913;-0,898236312483;10,0384036907665
3;4,40445224596565;-22,5957906024865;59,0624717520789;0,954726096391093;-23,327100408245;61,5987527497004;8,32194605821745;-8,60441840232743;-2,16085081663913;0,819274667775768;2,93035328243841;-0,0982022795279169;8,00491232181293;0;-0,0159743527729979;0,359062487325726;NA;-0,162469032900847;-7,9966884091466;-111,153630725358;13,1379656157668;-17,8387456207599;-10,4003954415932;3,92952232308004;23,2791475003852;5,88840863414267;36,3196738012861;-165,021529226987;1,29733296136058;2,2783791545623;-9,67124407419566;4,05674708741438;6,3040466241429;-6,28749405714147;-3,59805639277742;2,53038973770882;0,445042736608134;11,754715290595;-15,2951456610724;-0,289583017985043;-35,487683665526;27,3930199369934;30,0597538804783;0,754726221283747;-17,7213571138102;-1,8788244866636;2,863872259824;-0,817880660726053;-0,592614458232133;4,76215835180233;1;-12,6149152137836;33,0559968114684;19,1774085819519;5,36326673336688;14,6316090945428;-1,87534903847315;-0,459565102425018;39,8257679382368;-7,65006768714974;7;12,8620007639912;1;3,91812399898061;-26,0669626044949;-20,6528434672934;-16,2228014989397;-3,79825250182732;6,21937011767137;21,7471960478788;27,8865207862706;-36,3568367323565;0,453160348793043;18,6341308708035
3;-14,2278436217758;32,7841726917933;-49,1499812639627;1,35861277441077;40,8300410750995;-50,5705565535347;-2,56903014247318;-0,898519588651388;-4,53926767179492;66,4763891865229;-36,0129229912817;0,42759623323385;-8,30912748881557;1;-26,3518763818746;0,722563086044755;3;1,43152514266144;-0,470265323381963;162,564951513955;4,4980888587649;3,63892936878683;-18,4986362491823;1,75242303745712;-3,95402538164437;-11,079038871022;30,502660610394;121,306289745806;2,34065043365568;3,8512267716147;5,21932966666456;-2,78096413328582;3,60663575171473;5,23855187143627;-0,720523422189095;6,24856252502764;-5,28072157168973;12,853707008084;-6,19102694391476;0,286959792729258;-127,818699695722;NA;-24,1978986205674;1,91076116116507;25,0687525871273;-31,1742218936523;-7,94531697814364;-2,94582321984108;1,089708689313;0,853373583087351;1;4,61162196285074;-16,6964467009709;-35,2303760119595;-2,97027568566668;-8,53631463585512;5,38978905053791;-1,22593583122586;70,6263796284937;-8,98535645654809;7;-8,6870955401233;1;4,80860039916856;22,8819919510438;-5,04379677552207;3,61320370885593;1,48931643853724;10,0574145037264;-28,9320520450103;-9,68196117235251;-69,0987043081013;-0,542349213248839;10,4970687541742
3;-0,365530219813443;-17,6248501787771;-31,9054233871157;1,43528452737216;3,16969211175205;15,4043965128264;-10,937444749871;-1,70870115137499;-0,989674524838123;29,5805383036292;-40,8519531864656;0,36253166055037;-1,34942002308832;1;-47,6893465137654;0,473748945808056;4;0,835541240309553;4,21129726313055;-140,319982284131;26,9500599067994;-7,81568837517245;19,753955620104;-3,23361811485088;55,1822594023001;-4,35348083114059;-11,849975730984;-31,3400554134104;0,513457408202974;-7,62370442440332;7,60954000752745;-5,80932509568547;11,590960969937;14,4468794295267;-2,58713544480781;0,324964652360136;-3,29314042152796;5,66344323332562;43,5389735158617;-0,0755353810010383;-110,725446926285;11,0682049775304;-15,0226270524851;3,97768585643026;49,688931522441;-28,9509193679127;10,4930405942869;-2,55187694256954;-3,37939743385091;-2,64776434232906;0;-16,1853210561101;-22,6370894276827;-28,6315097833395;-1,05141086091154;-13,6755085453141;3,38046473506205;1,15704629822718;31,7057153716116;-9,8999758253934;6;11,2017688400679;1;-4,29954748816193;-16,2183242030078;-11,7161430247387;40,6635578942193;3,29497593620966;-3,29022329702497;1,51134428349766;9,40283022128466;-234,432397037634;-2,51288870278192;12,1555733649811
3;6,66137296198982;15,4555568899088;-48,2332572011669;-0,831994067244151;8,60137020137755;-36,7877904335879;29,1080069356046;-7,55751322328805;1,02110585423864;38,8984142306615;-3,96766017713294;-0,0489085986931993;10,957668755768;1;-11,7396269665796;-0,457519895717163;3;1,5004426035843;10,6310579015351;86,455552712333;0,798834230209556;9,69975434691458;-20,9977242221751;-10,7990681837697;-26,3496804980876;-1,42668798884302;25,1546727422813;-34,030925648851;1,63293521350175;-4,63812544547898;-3,25438021174197;18,893007344836;-0,539146596989836;-6,74918851640319;2,73449419964269;-3,2426577920565;-18,5820656061889;3,847776520167;13,6551812061602;1,60375134155869;-52,3585316480371;12,8217733631655;-21,6092759702729;-6,42607957881051;-13,6330544505929;16,8132588391127;5,65743291062284;-1,20670119984591;3,02308070075524;-1,56556746280341;0;5,46098864260356;-7,89466536404124;6,35615283720578;3,79756028111416;8,64679922657382;4,16241141054094;-5,33656464171855;72,353624328156;-5,35460677922753;8;35,9657144973753;1;18,9332649690004;0,242580880231015;-20,2266334832911;4,69193813237555;1,098842965547;-1,39937193149876;-7,241228511298;47,8657393585749;-63,6497412869351;-0,164591138341205;17,9923413322059
2;-13,1664091734912;-39,0329134784029;-62,5409061361939;-3,20552607373591;3,46658951176199;13,623337415067;49,881150147308;2,46687301292348;-26,9425145879255;-36,0422939879717;22,2710096461427;0,25969438710008;-5,07600975952007;0;-15,8713362119752;0,341578526573037;3;-0,183893510393935;7,01651007873801;-127,165956394659;9,32378056243049;0,677587092446379;2,50597684242533;-7,39608438727286;35,9280939544142;10,5563863971193;-35,9424899352139;136,437101743751;1,97892283908685;-4,14114308865791;-9,65248976851353;-54,3220247905131;-5,75729708849523;2,50501980727427;-4,72235184612043;-5,72908861328828;-0,142315545430578;-2,75529820639778;-41,9167705349673;-0,907779674664606;223,853884770607;62,9975756956476;-37,4850205354517;-4,12840883891021;-43,3869932342222;-39,6325870312923;-1,01926592724231;5,15913534700867;1,36948275461351;13,9576466607907;1;6,27464931648957;-10,0971522986279;-23,2117907705647;-2,60793030057916;-11,243824063804;7,39058148917027;-3,25297305143108;29,3084637177844;-0,805799422570036;8;-2,89591472125943;1;21,7425957269799;14,1648958079315;19,8873460471043;11,1548089582547;-1,50830507730931;-7,46396225091198;-3,19043740398449;58,9120407090008;-45,6974565110217;-1,02832244905226;14,7120886179995
2;-8,16835720859264;-45,325928906831;-89,5668521661542;0,862350193632719;-5,67795640011178;-49,8593170736466;38,7547720914133;-10,1890110122394;0,114934008807467;53,7849229372233;-27,7721149316751;0,534880097158439;18,08368783188;1;1,20928516837638;1,54406569912564;4;1,81023373569402;-13,3049617568039;19,1558578352221;7,2681457069299;14,9130002553516;-19,6412639663086;-1,95136410135249;61,2483176652394;-5,93934749934235;39,2290087046504;-152,419138201484;-7,09717948257128;9,413881545001;-0,703685262086698;19,2954473031785;12,77157134489;19,3386728642933;-2,80721148278126;-5,80030807672819;-21,5718975750543;0,61403585035624;7,34929441814244;2,18107953216454;-71,4579552520681;92,7500349419007;-25,3717174757091;-7,58770679735663;-28,8787823567326;-0,452630324345112;9,09223239054085;-1,64688347108067;-0,468944602652723;2,61032767357475;0;1,59640100376593;-39,9966770035944;-40,781508025007;4,25027814358232;-18,5796868084517;-11,1612951150067;2,28530416175048;-17,8238043666537;-0,14350276262857;7;-5,31366626416505;1;25,0370649536958;-32,645499179644;-13,5641888378534;3,20065931128542;2,31635226696265;0,441440760962805;-2,18331967467829;54,9620763422395;-162,4567426103;0,139365436013976;37,3731128074314
4;0,250095787747272;18,5554316172565;13,6670728447702;-1,66464886839893;7,84464996070101;-10,0022012982798;-79,4489350371205;-13,3559699126716;-5,25575895453037;-60,0830792965075;13,1473019221412;-0,390840694767959;12,5595543636315;0;24,9820824255115;-0,605347378332383;3;-0,242200048968969;-15,1590900421883;-184,512413529048;-22,3963878725589;-12,3387753076159;13,9520675886326;-2,29863507270456;-29,5657486332116;4,71184669938977;-22,0231058911407;76,0837776965533;-4,6046710578332;9,56717974259471;1,44919117788881;3,613135878102;1,16364207414248;1,11598783829962;-2,04571155111196;1,93316562304846;6,43840503041132;-8,87924363082934;13,6835670887012;-1,19619901740091;-106,228843824986;31,6529650616644;-13,2903772076439;-3,0911402269014;18,2736520560426;-22,600000954129;-7,45456387428959;-2,44824423579229;-4,02337388306081;-6,87881799469909;1;14,181151475847;-9,88585033464248;23,5962229571643;0,729879371474552;4,04494003614284;7,35876219204983;2,7016009078196;-7,79503868148555;-10,1534346167155;6;35,4777430549939;1;-1,19435407013507;32,7994080887549;-8,35778804813629;-21,6068971788268;5,6584853160635;-11,3630217635344;-50,3972961587043;1,66683885027738;123,483358223137;1,36393161232162;-1,86595638261482
