"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74";"y"
3;-0,363181314584817;23,7402596744945;18,6495087335246;1,74893341786676;-50,887221565502;-27,3945976416341;-19,9422955555317;-0,172661005517003;0,458173169307518;53,0431459845252;0,371571229974972;0,435706947733631;-3,67811495154438;1;4,38106345927671;0,682100293554937;3;1,10180900893197;23,8310074119103;90,4951983589624;-22,1217335449555;-4,85835905824242;-17,6928485011621;-8,88381560440506;-21,4594993611831;-0,959215398275448;62,6269196572295;48,3802216025186;0,667525875622453;-3,29399702518018;17,9958150362413;9,33901782448349;4,29566954668483;-14,6393572413832;1,79174656325442;5,04960608886528;-12,8373284995873;2,64966201527012;2,35903675196594;1,08872066787772;-25,9210981847089;-32,1812923379483;-0,263796564789332;1,17287109278532;5,70886743054171;-7,63374365164023;-0,641732168385133;-1,2595970229657;10,4308851746065;1;20,1318642251566;-19,8558856809885;14,2421857806059;3,77323473304547;9,52429295469802;-3,47202050746183;-3,33867860981121;102,60547043896;-8,58317422174072;9;4,00282883256813;1;-36,539088308231;29,045193386643;12,4682761880282;-10,1328732577182;2,24346998995453;15,0279761742853;4,65617696084578;17,0558838123035;8,1966904624611;-0,551266956217391;10,3061733521123;1
4;-16,2006924120994;-25,169559439008;-61,1071020191129;0,739642783433539;24,7320660914618;-44,5762461910719;-2,4570136983931;3,45201824523693;24,8175659896132;-30,7971398166097;-3,68042555917596;-0,366527536174933;-7,80974199867653;1;15,2731796289403;-1,64075293027209;3;-0,4820019927437;-17,6052153215115;161,654813158955;-11,7576454207678;0,32413190944269;-1,20808865039896;4,26803543768343;-67,5259870605538;-0,529522871149692;4,33818369504911;47,8280803380228;-9,56568315618224;3,20716594129975;-7,17534637011489;-85,9074510191773;6,18361886385453;9,55437057443536;-1,95946892231513;1,94838212232609;8,78873742957103;3,21442367167381;6,81159443077573;0,103476392016147;-16,3047585256991;4,25480200247406;-0,91125524120916;24,7937441217169;20,6013304720348;-18,2260371540973;-0,0336487031426299;2,01616078701966;-1,17939276569404;1;-0,375651576766426;0,320130990437248;11,9439592556477;1,53623401289346;-3,89692347949364;2,50187924022757;6,06703683437896;-0,622288697417816;11,808048022963;6;-34,804060531859;1;-23,657505214191;-8,62066615165653;-5,65600460628546;-39,07218043585;-2,70404793972302;5,62312821888931;8,450019408622;-33,777934483066;113,812609235352;-1,06480957604837;2,70415896177012;0
3;-2,21695510209131;1,84147747152434;-18,2860700489851;-0,985194262246521;13,2725159443182;60,3829988722482;15,5557962214036;6,65876677364068;17,9063132712411;-12,4113872365901;-28,2626130907472;0,27075161122624;-17,7625801764391;0;9,50986916499245;1,08081859995231;3;-0,183546124635138;-11,5600023965229;-122,739388716578;38,2030148468942;-5,62013363008355;-9,38019767981129;3,82481373702826;4,04930052787418;10,0332579479261;-13,0202829725251;67,2340949035103;0,902452844741216;5,71452696322582;-18,5748993473633;26,6365727295969;-5,63452660647557;31,6730553585957;-0,434659762721649;3,10932010482659;2,20020501147986;1,75313547249929;-60,2643664741408;-1,65172158953737;-4,45903860761986;8,53454139491803;3,69696883650995;-30,2614302369529;-12,828107737745;-1,61258264869222;1,34328987261808;-7,42977140163841;-0,526858743152308;0;-8,95870517591588;69,6944135365699;30,3556529096436;0,697872479505006;13,0407843523827;-4,29128979972201;2,04280816515108;19,5392833797281;3,20577398302229;11;-22,625720215411;1;4,0876195215351;25,8205318706419;3,42707844524721;-18,587722957615;4,71809852049799;-4,99245888704076;16,0451070238405;-32,5780642163682;-104,515791912392;-1,59265679244592;-15,8766825990525;1
3;-4,01069048688494;90,2462953904356;-197,701702111354;0,410359226407182;-12,3336254884729;13,4787617060399;-9,25080792059245;12,5564309031182;10,2934521899894;-30,0214945210391;-22,8731267115946;0,610667231947729;-9,40606959722058;1;0,590083411955093;-0,327820667193258;3;-0,567626551743654;-4,03888105514382;1,90572851755245;35,4868795264444;19,3569562841097;15,5096214225993;-10,471367100865;-105,761951714233;-3,38708240506148;20,0730885312882;10,8910049790659;-0,827128553707512;-2,25118340854925;23,348355310645;-26,9268089717598;-14,2121749346966;22,0071225728055;0,415020505329288;7,34401887798538;-6,10799922511517;1,97173486053296;-1,12737156584223;-0,876227982559374;80,7057490291173;28,8080176149226;0,0333274024296648;-8,16909690997485;-9,95861512207322;6,99488701222688;-2,77605387563469;0,360690616772178;-4,81620153027709;1;-6,33942774022134;24,2242885753952;27,8271568823758;-1,46779852756877;-3,47729413881666;1,4593905133149;5,74822443303529;-37,8689838941092;-5,0852075314232;4;78,6847157720343;1;38,5740669065093;16,7569353541662;-9,71617445557056;42,9792958837148;-0,66781678186342;8,55947203220795;-0,350164320171192;-61,8825686219065;2,10006335129928;-1,37678759485762;-16,2739294909405;1
4;-3,07774663874449;-9,51741420370834;27,1003191132651;-1,96221258387996;-12,0930326078648;-57,4369251851715;-55,2002840394615;18,3034443229742;7,57475347521535;61,20877438929;-12,4500953401973;-0,00666512618513362;3,17642741414192;0;-25,9272736621285;0,308661650803671;4;-0,518389518541856;-7,17317610491025;-144,152052283133;-2,90516319866969;-16,3934092893906;-4,30751657882558;-8,52742087245124;-45,2266781285466;-12,0946028776372;-8,41637172339413;128,160399473583;1,18779494261602;-0,173246522226711;-5,6380902795834;-2,14570548723726;-12,583085890805;8,10668012575582;0,63811687114564;1,14867275263148;1,21959871948055;-4,30630175866126;33,2102542339793;-0,566863172459683;100,79967652533;1,33139087348197;1,71038232826845;38,0741909041591;-12,2723943717342;14,862898697419;-1,76750106821623;-0,712823082041683;-1,55436587671321;0;11,2086783374131;2,63924248797784;-6,15900967061897;-0,613147968744599;15,3766752975681;10,6666839751104;4,48292639983364;20,5431895238663;-15,7555987257096;9;13,2288680145357;0;21,1161210600364;7,26532761357283;15,7914019366559;-7,03226595132687;-5,28703632373887;-2,16038257830963;-10,5984387263087;24,5931307777752;79,3031664651561;-0,0771732059497097;-1,9340354064686;3
4;17,0014648225673;-2,46862155522089;48,0083234627987;0,392763570851186;-5,72412987530896;-33,3914623836115;-34,0432848395053;-11,5952822651383;-19,1788503271051;-63,3982513676688;16,4461541383733;0,213660700446066;2,36668224353805;0;13,3440487904086;-0,00890383770062761;3;-1,18740456708145;0,0388991588629694;-85,4735083422366;13,5168808931943;7,80295980598713;28,8865900765644;0,309154513061671;-81,7459155476593;-4,42973890411742;-15,3840292945485;82,8711857802215;2,69586799187777;-1,40921302913904;-7,82801548136487;-56,8084127871365;-11,5589498483955;16,9797402129822;0,0468086663210482;0,692977060310646;8,74024575330068;14,6452402203832;-9,98673405437771;-1,14696799791509;-17,9129041042128;9,58858389336533;-3,21128208445494;9,01906362209784;-38,9420715314171;15,7957377238646;0,917638542198136;1,80028222885921;-5,5352638443563;1;11,2564896831111;20,1622671020656;-11,4478066525212;-2,7554144826829;13,2662376801367;2,14894368919339;-0,309091719342674;-45,0030076644856;3,67467579516703;7;56,0605058999556;1;36,7624318772581;9,76061671392725;-5,93661713847836;32,7081762181815;5,25919097817121;10,8125356257877;-4,48482647394371;-19,3523980481292;79,5219656451366;-1,44910912400411;13,8917269703704;2
2;-18,0862136501245;0,238849641647549;-134,015557961346;2,62467880763478;26,9737456958332;4,71209909551648;117,063199105603;-5,75145843060278;-10,920482492084;-16,4291324681743;15,2508266169172;-0,340554284044809;-6,81837194093843;0;-8,27960695417496;0,400440280964124;3;-0,784128200082514;-1,13635105540976;160,719098780257;18,8424936685355;16,6176727178877;-5,74802584397974;-1,15970057766697;53,7500264149496;-0,894698862945232;-38,133155557061;48,3297402565301;1,00044487230098;9,06231136559995;-13,538432290645;-44,5066009088655;-5,93420570591071;-22,7628221486149;3,23382145611681;0,68359813680307;-1,82717524687558;-2,50803396474776;-11,1725442282125;-0,237068381744721;89,7312443924125;23,6645111144446;-3,87594197341673;14,3567608242785;45,1351695522458;0,499245859820618;0,998901182899483;0,0758229393401854;8,65213697047736;0;-3,67977131599546;-1,08150598253556;-7,11761072826109;1,87244350828447;-10,4419251251514;-1,8320521558518;3,10790062834354;-59,4588466176259;-22,413585884378;4;32,9782039244219;1;1,71752256960401;31,5632895387005;8,32128971468566;49,6085285433051;-0,613406734425763;0,0891175566347469;13,1023826373428;4,79394085623972;111,696262201391;0,263560287357647;-11,3098808664268;1
3;10,5001168675208;-19,6820452173983;101,599379642161;1,64190353088572;18,5910044845437;14,7223980340491;-14,9816773001851;0,283483398059685;-27,2589561349951;-53,1292959774365;-9,31106477509359;0,168134043004798;0,392234550622342;0;-6,14425123703003;-0,151370895760293;3;-0,31092563027634;-2,80160241719497;-134,507953278009;10,3651769794755;-0,791823324438783;53,1551219124553;6,21426573856654;2,19710054830001;-5,60445000006331;-5,29603690515635;59,664349555137;4,72339509752078;-10,4227960736362;7,78542790569532;-69,9538573658898;-7,82639761766912;30,91817159913;-2,46099183379902;-4,9073819131366;5,48342446546823;12,0840690950042;-27,8654797713865;-1,33674575685018;17,0837406183092;-13,1191502073992;-0,85267065394566;51,4844984979502;-38,2520521666553;11,6126916487954;0,31931115401716;-2,58319131983879;-2,23757547795383;1;10,2294334569857;5,96833261246603;-18,5712895724215;4,10480836352057;13,9452360077148;13,1387283635253;-12,4627905404603;-29,7326171971426;-4,22456374220769;7;36,8942425851499;1;35,0956500400342;4,39659754609584;-0,595399687035566;40,2740072202909;0,882249332868704;-5,72340579573068;-14,8405013724462;-14,3487210561635;-6,99221575463867;0,601988251192759;7,4570662194378;2
3;-15,7688760196647;56,9301977237731;-52,6570313317268;0,907338463392886;48,015772391197;-65,9823434169745;-34,2756644365073;-7,6668155139032;21,4214417978377;26,5151222960762;17,4229817912833;0,0611975061342313;9,63514622062367;1;-48,317833230206;-0,469972448841368;3;-0,297313132465322;4,7976579793337;142,138863192045;-20,3061973908492;6,35068338110376;-28,9477265419258;-4,46595250459985;-125,898653035292;1,73938580561034;25,1717736739595;132,905691547976;1,08887548815217;-3,55934921963088;3,86228087846588;-19,7570043986208;-4,93604868601859;-11,0092920697793;-0,53184489973144;-3,31966367149568;15,1003481834966;-6,60051244009181;34,5788274515866;0,687220298559944;127,60351688736;-7,14364878377391;-0,0897986031826953;-37,5885291981523;25,9666565218353;4,50700585595595;-1,44283891565204;-2,85704718877696;7,64247665329059;0;2,43021823354369;14,7550898916939;-0,435715384282224;3,45450885111426;13,7815343892282;-5,46716175724941;-0,987157407986277;53,0535890006285;-9,19460826594212;4;7,28106510109948;1;39,0853450601075;7,34327437874872;-2,59152353640749;-30,8260675924257;1,77378098704668;3,608485329315;-1,90136721503435;-6,70481090070138;111,968496181972;-0,185884611288817;6,75441144544108;3
4;20,2249136452405;3,33520264398838;105,714110391737;-1,02868086268346;19,5158157561031;-35,3715356438173;4,90216353966481;13,0853088006002;-4,30261767884873;0,0705701933039542;-7,04408487434848;0,13218335743269;-6,61844824934839;0;63,760205458992;0,598651580684646;2;0,935826784473797;24,850330267652;25,9806710442188;5,15259600702564;0,801297203556236;-1,66823279457394;-3,59583067715656;66,931600833304;-6,39473537988925;-29,8603158016407;34,7156085275928;-3,56027476824318;3,73005090663178;17,6930157756581;-7,2579071265973;-6,26554710172659;5,26235603775599;-0,98294760288994;-5,59303760409082;0,295700524752045;-14,2513617309491;21,0677431278109;-0,245375245195764;-189,802912911103;3,56724296567726;-2,25452180114052;15,8124643931654;-39,3853415525224;6,429611866089;1,15066420326278;-4,20570058395197;-1,2777985938076;1;-5,36869561451509;11,2008162557886;5,21712425988976;-0,443371713661046;-2,17048862135947;-4,91120107199612;-4,76156387400873;-13,449547648884;18,7135427540873;7;-6,1333793451107;1;-28,687628440878;7,4186506645777;8,0419944290535;-28,423441123041;-4,06661237906835;-2,88477168640391;17,1175538525455;50,4197911213919;-94,8121008374194;-0,327461467784922;1,48424721191528;2
2;5,81058855575043;-6,93915786477685;119,723862126464;-1,15960310364055;-41,0767606890606;-2,34601419142622;-19,1676476838439;4,90030500892426;-2,26487225437429;53,1104226297082;-10,8689054624251;0,142646679302138;10,8193010879222;0;29,7724764141435;0,190861890980597;3;0,892240140413604;3,8221907842417;152,865852615378;-27,1210164120638;-4,45445923455376;-31,3734660583544;1,48628686617229;-30,4719925373223;-0,792803450946135;52,9512159833618;-46,0514590999809;-2,14708052923981;-3,73639439797679;-2,75619960373588;-19,754150454367;4,02788065785339;-24,6868026276756;1,7546013069152;3,03799952373125;7,52814050198578;10,7354633784962;-26,9329649104257;1,46442454114017;-12,3062598286734;48,765470092285;4,30718404895827;-0,867215969815565;-0,325019027944997;-8,96884377626851;-1,74706789987169;-1,93463070839221;-0,732830256345891;1;-8,37714897409128;15,6014581082603;5,06590531359267;0,0439118269817832;-6,54269513056904;-1,90938963455027;6,75037430009684;-36,9330180782793;-5,23768777258038;6;-21,0653296260368;1;16,860205820293;-4,95983500924041;-19,9613376335419;-1,03801250691084;9,42681078519;-6,43456130153017;16,8826726660173;14,0704701915168;53,3172328511507;1,57871667699;26,8474690709973;3
5;-4,05515977189314;21,2178340500327;76,6923954454162;-1,25870481704456;8,2530231004692;-62,6886242595392;-46,87863553456;-2,5045462636155;7,41796464106973;21,2266547437098;-17,3935302942205;-0,477875347605566;-2,57329032266773;0;-19,8534683268062;-1,90882021975679;3;0,455598807587493;5,6347788382359;180,115568244091;-26,7414167309357;5,26707155487072;-8,77397740155346;-3,72624342797706;-94,5136731409464;-0,4165391556578;25,3481698049757;-58,2212454308859;-1,67828488896337;6,09136853239416;-5,75367833190605;16,7938689337662;3,23564241014041;5,07566146130246;2,50628499367701;-0,275415237870626;-5,94471664029474;-1,6449919856318;15,6222077808501;0,807819422256381;-88,643809619071;6,43209746756077;-1,31528171345755;33,6013983101297;-32,0014903459697;2,95299667467804;-2,84985966914732;-0,121902327425728;2,70702411553693;1;-1,37813154979781;3,59530560534238;22,5468856787134;-4,21339543472081;10,5799922562257;-6,80406512596358;3,23785034223036;-47,2955917307991;12,4868820525689;6;33,9732344165074;1;33,9493513883268;-8,30245705088574;-7,52862834918891;-44,2164710814331;1,83801557235095;0,200507875148505;-6,43883231862532;-13,080596331829;-10,4176015081123;0,634221272941812;17,3099357397679;3
3;4,70812245855931;39,9990330500854;-1,37189255878379;0,214509433960876;-9,89333950171141;-12,1174970548138;-14,5136365537501;5,24517674613616;-16,7623521069867;-24,0009763131458;18,840664899559;-0,448418455654484;7,43998812483364;0;21,7588024908369;0,020857845704328;3;-1,39459158887505;8,4640138420692;-59,5578093219515;-2,29021133722929;7,75615034694744;8,02966050679915;2,39077519192026;-10,9934836539591;-3,04758920848654;-20,7353252513813;94,9084862028054;-0,00476499035226226;-8,60395656225182;-0,182443709388884;-31,7460089811616;-15,684756512845;-14,3463899902053;-2,33161824867209;0,22241699119157;7,58355044788852;8,12725432945652;8,06386097692521;-0,862230307950129;48,9713698857339;27,8165853118976;-0,144011504608591;30,349578267423;-18,4394783856605;-18,1571477711697;-1,51773813305737;1,9444937851532;-5,71464406721944;1;16,6003855584097;15,7628425962208;-2,02092312753157;8,84566501646401;6,47563123121657;-5,07619668314466;-11,896779138279;-92,3547791604244;-21,9036532328176;5;59,3649212943756;1;7,79477863131471;25,948360450214;-19,6193215763878;33,3073718726152;0,00348959187665282;-7,52026932794233;-48,8176803131219;-5,35306180934476;166,008059558215;0,486044383153759;7,00611937668803;2
3;-1,45708176300728;26,8089409221763;-111,732575619956;-1,35183632029509;-31,4701775090018;44,2975065417814;94,4056370155604;-1,91712663081462;-19,2984989958868;-37,2599876758884;20,9872360382451;-0,644267479281684;0,432853700722682;0;-17,9647670174584;1,01775501843841;3;-1,87521845548147;-17,6105670888458;-148,470914446599;28,1007573160998;-9,64310053263367;20,4260464003288;-4,53303752802934;23,6078505001314;8,66285940556631;-3,64115887565435;-191,958190349467;1,14638995556438;0,000927435145275558;23,7518940265475;-66,8603202522564;1,84276323629681;-1,81308833241495;1,79356650217127;-1,94853792727928;2,44110355995726;-3,11332272305732;-50,7561372805329;-0,663378145842058;80,7354177943176;16,3770519402296;1,72359230459291;-45,5855367739282;15,025832408072;2,27096105653411;3,12226549494656;2,7306588594984;5,63012772780364;1;-16,7567166376005;-3,76038158544951;8,84506871966018;-7,8992998328471;-8,03144356394932;1,9469343712204;7,16892683482945;5,1443537302156;7,75773068413381;7;22,457098865527;0;-2,5173379860275;-33,2492110747599;-15,2396913931206;47,0240734736281;-1,32544023265621;12,0577057843081;12,5114395840951;55,619115719647;113,618410588674;-0,248903824625278;-2,95092956274826;1
3;8,31838032935893;-21,8624525653948;179,3782549729;1,60331372641321;-25,8433525306964;18,1338372381722;-101,094644997214;-0,112752037917772;12,500576645685;50,3057588662164;-44,9137653555427;-3,4532262145696e-05;10,4719905520361;0;56,0501097034695;-0,215526844726245;3;1,02917414755893;8,64626394058359;-48,0752360970287;-30,7941365623849;-0,65469868437689;-31,0021990197579;2,25039757767713;-77,7424891701801;1,47200166752353;28,2786159346867;-44,739464407739;-10,0123622304821;-0,033722349118395;-5,78910557036269;23,0962987658376;-1,39804872654931;-7,41507535550197;-2,20686697811338;9,53612630027401;-4,53375995012172;3,16155943759431;13,4865553102424;0,417038864970855;53,9835436944837;24,388527045996;12,4771756723944;-7,48030225586375;-5,77949239746493;-3,63798006619255;-1,8416710620944;2,39193450280104;2,79396043762851;1;-18,2561738749827;28,0465043368535;44,9200223682386;-0,147520371396064;16,224023720584;-7,95745143539982;5,28620510029506;-127,434969204302;-8,39636728687516;9;0,303723193227947;1;44,3807621173778;7,32654792924108;-20,8249380050328;-37,6876039011979;-2,70358632607365;8,64745479899647;-12,707154750264;21,6175450054676;-70,6023743279865;-0,178966377133459;21,0236084646199;3
3;-8,18131661910065;36,971520716337;-84,2906032498876;1,31331558578336;-64,5208559293737;-51,4163654119135;-0,0127021463688772;-6,92748677561896;-13,5063133059114;3,56914225403611;4,89471185028811;-0,322653829133783;-14,8953780476942;0;26,7741966506395;0,157981021359375;3;-1,50049801417108;11,7773292683666;95,4111223708013;-8,0850725319554;16,4197368129009;18,0548214618171;-2,06345515815285;6,31207358028695;2,1218370621991;24,110860137766;-122,087571048766;-1,7905233626814;3,32354563892142;-18,5135749509585;-19,0277515654525;1,24467845639686;5,21161727230431;0,962323205274217;-4,54848122360409;-2,78455135299935;2,21586903254347;-16,0136337672577;0,537091127086894;-94,6071266449031;-1,90998152281889;-1,04826640629737;-4,53692976182972;0,594236231842467;-10,661891341526;2,70865578972116;2,99269705663777;5,75159976144884;0;4,31225827794042;-7,57853695033704;5,28181519111011;4,17228426661371;0,651975879743749;0,721777672070168;-15,0156036429509;-140,665652760227;9,64442499584476;8;-4,79570004404984;1;-22,884339818683;-39,928592717154;3,82392741020716;9,62251983040968;0,261650507313103;-1,80341473722814;31,6423914399328;-19,2984991760772;11,0541511212918;0,0409469044393576;8,69308270278133;1
3;7,62611745562584;21,2689400950569;-53,009572584074;0,0704732550843083;-7,93981343361596;-99,4803257285924;-11,3525766284316;6,73889930181767;-20,1828279069238;33,242380816798;-8,89186823675813;0,551167645710634;-3,95393704426163;1;-13,6061735883672;0,160472508617886;3;0,990269699849032;-5,82220745941772;-178,933056881348;0,521078236760035;-9,5229400658382;7,19906320365569;4,25223034788968;44,7394388501764;-11,6968592284821;-53,5215445692893;164,152803431213;-6,41473615730838;11,4802794447387;-5,6599970624848;-42,165297754362;6,81492818487561;17,8692641963784;2,38458752003373;10,1471053666779;-9,40941965433313;4,7343985029378;5,90026354148349;-0,313541701654734;3,00770461124117;-25,4744130145446;-0,933678482568155;66,2851195782466;-39,3630443263666;-2,82211867053391;-2,62136064340423;1,80257360164868;0,437552081670357;0;6,08836038316201;-65,3683507151941;-5,60333772742566;-0,469658721736514;11,5320541743643;2,80614291912273;0,294511017983718;43,1980663747502;-1,05183518842095;8;14,1776308052402;0;-5,259021689274;22,0752000366142;11,598636588851;38,0740834081912;1,59225663293408;-1,76624472436712;-45,4034206587021;44,0358178395527;-17,8612909921182;0,105125059873865;9,70888201301791;3
2;-2,19608765588899;-19,8789957175348;-81,2262421929697;0,172482522804983;-60,4211608914233;-55,5610036070007;-79,8939443913067;5,91997262423374;6,85662677108756;17,29474836194;-38,3175842805192;0,140698791246021;-0,0161440528568972;1;11,1363378088282;0,132342620956093;3;-0,261715362700008;-24,2348639256175;-44,6708487869056;-8,5594618617712;-7,99001739974904;-5,78207005673171;-5,56697234975602;16,0534389407826;-2,22976559851118;66,3863764853064;47,4242515189053;2,49542054349125;6,02371876748318;13,5553429530434;-37,435724561986;7,80431205826204;6,3857819726893;-2,31740880421474;8,74347439662843;16,8992400724816;-1,32237514429937;5,59154926106793;0,163035403299709;83,6002413120762;-35,2116283514639;1,97637308508018;-11,9220211189619;-31,9118195261103;6,11546012961904;-2,08719653209772;-1,55547144958813;-0,696071656168356;1;13,7832414756314;1,74959981182593;-22,8425523932802;1,96070979841178;13,5405636016684;9,51719736662696;-1,04137935132799;40,0559492370596;-10,0278942410041;8;-41,4845702291195;0;-22,5120305858232;0,728014342216121;6,46340305319168;-14,7216413239559;-2,32379551798698;-3,45299920641258;43,3186585383484;-3,066661895058;15,1647682350046;0,565787027858166;5,44452263293307;3
5;18,6489876035148;-23,3980549119457;159,315959878564;-1,64465207832713;-64,6579103511156;13,2802337787821;-30,0888320156676;9,16608945189027;4,967035045139;46,1627902994423;-2,73808378756407;0,269929601748968;0,162743561912615;0;31,5113775876915;-0,0208186940394898;4;1,12009209140998;-0,0868567218646868;-51,0466342574087;-9,21751728857915;-15,3470065470606;-24,4981334213569;2,1864018397619;-27,8404970281094;-2,47290945198562;-15,0115462326349;5,82466992449216;1,84034436210071;-1,24535254130546;-1,33641756205033;-13,923846836682;6,21031535610163;1,14632698091866;2,89760018136973;-4,79790135748597;-3,3072233874206;-11,6483468586945;10,3776950068135;0,726982393809644;-65,7076289987009;41,2276507179861;1,08401847982453;62,2664884934874;41,0989433672038;6,21486502076298;-1,17761031596795;0,493429302810409;-6,77159496185765;0;2,11247998856716;29,7396990374662;-13,1635781584997;4,53284106459923;-5,49625203880811;8,47902961248685;2,2637867630487;-110,849168004683;-11,8000088749354;8;-13,043196466894;0;26,769874543969;59,844177544148;13,5924188511342;15,7887707342642;1,82083857821307;-10,7998964347248;-10,7385033647406;-16,1240981135873;59,9013655522193;-0,0900910484947016;19,2928532174128;3
4;8,44884639078504;22,9716514612861;56,6986825344016;0,444132168899922;-15,6957671814616;-2,35984031001669;118,568166152715;5,06833247903312;-37,5229109981692;-15,7188890147822;46,826069953647;0,0266753170780993;6,09813973696905;0;-6,33297853911623;-0,467084078217929;3;0,165077976150866;-14,5380416087449;-206,796024775739;36,721392124663;-9,17924866381651;3,5912613266292;7,74824434294958;61,1068126802161;6,42483464795949;-23,9824293145981;-117,849646791456;-0,0371638313750638;-8,46425100157515;-5,71405619943398;-8,7530819335407;-4,05484261893664;3,16214683622462;1,77791140721963;5,57770206795296;4,17550110779235;3,45575975361043;-58,6753479135666;-1,36024291908065;59,0780475996904;24,0175336391171;0,346536431025636;-48,7143565375619;12,8844398846966;2,08681076919481;3,63624272337337;-3,24831664313597;-0,609252478783698;1;-15,8457531352834;2,29082229097062;-16,1292916374184;1,61694560899804;4,30211277171034;3,63875118902847;-12,1385458886216;-34,2549685921756;30,96261104515;7;-28,7574475381332;0;8,05889902399915;-39,2859075999806;14,9363556497802;28,9376196527989;-6,80124420697945;15,089207983834;-6,41148805592214;18,2137164101375;69,2477622449628;-0,329712453445813;2,13949497437274;1
3;-1,01410828463519;-30,6108710667859;87,0839905878772;0,775632149677086;6,04536893117418;30,9093085516188;-107,105056583288;10,7759642886457;3,35521707403598;32,5865567196955;-41,5488882152504;0,410405719432449;2,0781697019947;0;49,5463287457886;0,192172147781743;3;0,0885855289810033;14,8551576145611;30,1490141318671;-0,94271761394425;-4,070118841494;6,31910252174332;-6,07746104326795;-33,3334308661158;-1,03304170805615;35,7730663810359;93,726795119091;-0,470628802524532;-5,27707264024784;3,01878747581818;43,2071438979447;-1,06238270998926;18,3443218118721;-0,785088260736474;-3,3917266137189;-0,236576710895577;-4,62577953166948;12,8388015507924;0,168832304512911;-29,0918644663147;-20,7742853251718;-1,45742408488628;34,5474217350023;10,3128009874552;0,94822210796603;1,00118480139964;0,788852591443101;4,94979708924946;0;-8,96488413129419;62,4050004718727;-5,92290815851007;-7,34788143203755;-7,77285252459512;7,48637820372012;-3,79574245534358;-5,9015735338091;1,70788915287959;7;-40,9321249643472;1;54,9032801936409;30,8122870117463;0,625488397524602;-38,5883825607135;-0,654863905400108;22,5410023995828;-31,3249393157685;-47,253414775363;-105,725881490187;0,0337565307850494;5,8849779891895;1
4;9,44861664487292;-1,6893950587599;32,9441377476917;-0,645645003296953;3,96731370473092;37,5728382824106;-34,1416022126659;7,84944641031758;12,4386345855828;-35,0316245120734;6,73198037852707;0,305079051128322;2,98004993914225;0;-17,6366288915241;-0,949603357995098;2;0,378144579898868;-5,74847178444579;-99,3316974142243;-11,2846043761816;-7,85832967929535;18,6427891589363;-3,52549151044755;-64,7334866783315;8,33537959226004;12,8413852711609;26,0262401094529;4,33320001052416;-8,09829449970348;4,51921486371834;9,97214835643384;-8,28800546729278;22,3116121418849;-3,20106069626813;-10,2384050759245;-7,5149908102602;18,9766630721194;-20,4022592170639;-0,899705657610034;-169,187078357662;12,6771771453344;1,77769835016252;-21,8238696865236;-73,3796802321341;-0,958743186125425;-1,32342773358048;-2,53948327913002;-5,31980433002596;1;19,9111268508057;2,1081272088072;13,4800387287375;-1,68706662602548;-1,13598157615766;3,8936480211198;14,1003805886761;140,73957028636;10,7825717165375;8;16,0737151425834;1;-24,463378937871;41,3705887879741;16,1188496865123;-19,0681695212961;-1,91276673105883;9,11695088537956;7,38344988546772;-4,77290807664701;-17,2461289597476;-0,132590845747204;-3,20352844317241;1
3;-3,74956699356141;49,7756217176794;-98,36657774981;0,540545780316007;72,8588707788061;-48,0612692708062;34,6723808929122;3,77590695130753;-24,5898466821182;4,1223530352701;-9,16983953582827;-0,261048686275036;2,5980929965579;0;38,6709284525802;0,404916471843133;2;0,220066968999735;-4,39852829736113;79,4170177657535;19,662064375071;14,3533800674344;-11,8817212741174;-7,50095928756514;4,31020876987933;2,29485124205334;-18,0540124026434;-16,5213810848706;7,66452809696423;2,17646657915087;15,0491711067143;2,65828686195815;-6,51436783910338;0,168335115958545;0,859331517764208;-13,5215745322179;0,657978254787428;13,7728328884717;9,0353180671444;-0,636000363018629;35,9699253298208;-5,88320537606825;1,14159167670596;-51,3777220733766;-17,9153399641494;-4,66172144174297;1,08861029304175;-3,47107551286077;-7,07096136467641;1;-17,2042256178461;8,34915984520255;-24,2848833036926;3,56252217508323;-1,48194462034607;-3,12635361549882;6,66734211661664;6,93892424372309;-0,695875776720963;6;1,86552381826344;1;-3,22227084949923;32,0599917574263;-12,3624374789502;5,97190351645327;-0,154251879857078;2,93250365076409;11,1736023449319;38,5559575278648;-83,558825624884;-0,295949913666885;9,99504293612611;2
